94;-2.33;-0.29;9.32;0.01;-0.10;0.37
95;-2.14;-0.12;9.14;-0.01;-0.28;0.35
96;-1.90;-0.06;9.19;-0.04;-0.38;0.32
97;-1.77;-0.04;9.33;-0.08;-0.37;0.28
98;-1.63;-0.18;9.63;-0.10;-0.32;0.27
99;-1.59;-0.24;9.98;-0.11;-0.26;0.26
100;-1.51;-0.24;10.28;-0.09;-0.27;0.25
101;-1.41;-0.22;10.42;-0.06;-0.26;0.24
102;-1.37;-0.27;10.53;-0.02;-0.22;0.22
103;-1.32;-0.41;10.51;0.02;-0.20;0.20
104;-1.40;-0.43;10.27;0.06;-0.27;0.19
105;-1.36;-0.51;9.88;0.08;-0.32;0.18
106;-1.35;-0.55;9.48;0.08;-0.34;0.18
107;-1.41;-0.57;9.25;0.06;-0.35;0.16
108;-1.55;-0.61;9.39;0.02;-0.29;0.15
109;-1.70;-0.54;9.58;-0.01;-0.25;0.15
110;-1.74;-0.45;9.82;-0.01;-0.26;0.16
111;-1.64;-0.42;9.98;-0.01;-0.30;0.17
112;-1.51;-0.46;10.05;0.00;-0.35;0.15
113;-1.51;-0.39;9.98;0.01;-0.40;0.13
114;-1.44;-0.48;9.97;0.02;-0.38;0.11
115;-1.53;-0.42;10.01;0.03;-0.35;0.10
116;-1.47;-0.39;10.07;0.03;-0.32;0.10
117;-1.39;-0.44;10.18;0.04;-0.27;0.09
118;-1.35;-0.42;10.33;0.06;-0.24;0.08
119;-1.52;-0.36;10.26;0.08;-0.26;0.06
