109;5.10;-1.96;11.76;1.28;-0.54;-1.38
110;2.09;-1.38;8.40;1.41;-1.11;-1.43
111;-0.26;-0.41;5.58;1.33;-1.45;-1.29
112;-2.61;0.66;2.64;1.09;-1.34;-0.96
113;-4.75;1.43;0.06;0.70;-1.30;-0.45
114;-5.47;2.49;-1.20;0.18;-1.28;0.24
115;-3.47;2.77;-0.53;-0.43;-0.66;1.07
116;-0.16;1.61;1.23;-0.99;-0.15;1.75
117;4.59;0.03;4.13;-1.39;0.80;2.15
118;7.68;-1.89;6.85;-1.62;1.54;2.17
119;10.75;-2.65;10.04;-1.66;1.49;1.78
