56;-6.38;0.04;-6.27;0.24;-0.38;1.08
57;-2.52;-0.08;-3.61;-0.83;0.19;1.44
58;2.29;-0.28;1.73;-1.67;0.04;1.47
59;7.39;-0.78;8.28;-2.11;0.40;1.23
60;10.56;-0.86;13.85;-2.19;1.28;0.80
61;11.63;-1.17;19.20;-1.95;1.76;0.19
62;10.50;-1.88;23.66;-1.45;1.93;-0.49
63;7.23;-2.89;26.14;-0.73;1.53;-1.12
64;3.15;-2.87;26.16;0.14;1.14;-1.61
65;-1.98;-2.80;23.02;1.05;0.19;-1.87
66;-6.79;-2.72;17.36;1.82;-0.51;-1.85
67;-11.03;-3.14;10.40;2.28;-1.05;-1.62
68;-13.69;-2.94;3.53;2.39;-0.72;-1.23
69;-16.18;-2.02;-3.32;2.11;-0.18;-0.68
70;-17.08;-2.49;-7.46;1.28;0.04;0.03
71;-15.38;-3.12;-7.52;-0.10;0.43;0.79
72;-11.68;-1.70;-4.92;-1.53;0.49;1.54
73;-6.00;-2.05;1.49;-2.55;0.43;2.03
74;-0.03;-3.35;8.53;-3.12;0.63;2.25
75;4.78;-4.30;14.89;-3.26;1.09;2.15
76;8.47;-4.65;20.95;-2.94;1.66;1.75
77;10.13;-2.55;24.93;-2.14;1.64;1.07
78;11.64;-4.32;28.10;-1.05;0.95;0.26
79;8.07;-3.14;26.06;0.27;0.31;-0.56
80;4.54;-3.01;20.86;1.52;-0.67;-1.19
81;-0.46;-2.62;12.95;2.42;-1.60;-1.60
82;-4.49;-2.44;5.80;2.85;-2.17;-1.77
83;-7.59;-1.52;-0.17;2.80;-1.21;-1.56
84;-9.74;0.34;-5.44;2.24;0.32;-0.92
85;-11.85;0.72;-7.74;1.01;1.53;-0.16
86;-9.86;0.88;-5.26;-0.77;1.93;0.42
87;-7.14;0.93;0.28;-2.29;2.16;0.68
88;-3.77;-1.89;8.02;-3.22;2.05;0.68
89;-1.37;-4.27;15.04;-3.46;2.70;0.51
90;-1.16;-4.79;21.08;-3.02;3.25;0.19
91;-3.10;-4.40;24.00;-2.00;2.92;-0.13
92;-5.35;-3.37;23.72;-0.65;1.37;-0.32
93;-6.60;-3.34;19.91;0.67;-0.89;-0.37
94;-7.20;-3.32;13.94;1.65;-2.30;-0.33
95;-7.02;-2.78;6.76;2.31;-3.28;-0.21
96;-5.86;-3.03;1.28;2.45;-3.04;0.03
97;-5.44;-2.64;-2.53;1.98;-1.33;0.41
98;-4.32;-1.69;-3.65;0.85;0.12;0.75
99;-2.97;-0.69;-2.14;-0.51;1.07;0.80
100;-0.33;-1.53;2.76;-1.67;1.30;0.58
101;1.07;-2.26;7.67;-2.29;1.76;0.25
102;1.55;-3.29;12.37;-2.39;2.01;-0.13
103;-0.03;-3.79;15.94;-2.01;2.03;-0.50
104;-1.97;-4.75;19.49;-1.33;1.38;-0.81
105;-4.58;-4.22;20.71;-0.39;0.74;-0.97
106;-6.92;-3.58;19.23;0.65;-0.38;-0.96
107;-8.39;-3.33;15.11;1.56;-1.48;-0.82
108;-9.53;-2.70;8.90;2.20;-2.28;-0.59
109;-10.25;-2.44;2.27;2.49;-2.79;-0.33
110;-10.05;-2.36;-3.67;2.35;-2.35;0.02
111;-9.98;-1.07;-9.39;1.72;-1.43;0.50
112;-8.65;-1.30;-11.72;0.54;-0.92;0.98
113;-5.71;-2.49;-8.23;-1.06;-0.22;1.20
114;-2.94;-2.76;-2.49;-2.53;0.86;1.16
115;-0.60;-4.23;5.26;-3.48;1.53;0.94
116;0.61;-6.23;12.45;-3.92;2.18;0.58
117;1.02;-7.68;19.91;-3.84;2.92;0.16
118;0.10;-8.47;27.20;-3.17;3.60;-0.25
119;-3.76;-7.81;31.34;-1.91;4.29;-0.56
