91;-4.42;-0.65;9.67;-3.13;0.36;-1.18
92;-5.34;-0.34;11.33;-3.03;0.34;-1.17
93;-6.26;-0.06;13.46;-2.85;0.83;-1.11
94;-8.49;0.39;15.52;-2.60;1.18;-0.99
95;-9.62;0.31;18.48;-2.24;0.85;-0.78
96;-11.24;0.18;21.58;-1.70;0.50;-0.49
97;-11.94;-0.21;24.02;-0.95;0.16;-0.10
98;-11.74;0.09;24.61;-0.08;-0.12;0.29
99;-10.52;0.42;23.58;0.69;-0.30;0.61
100;-8.90;0.47;21.30;1.40;-0.38;0.86
101;-7.38;0.32;18.58;1.95;-0.51;1.02
102;-5.87;0.45;15.91;2.34;-0.65;1.10
103;-4.56;0.68;13.43;2.58;-0.74;1.11
104;-3.55;0.94;11.03;2.71;-0.75;1.08
105;-2.61;0.99;8.87;2.73;-0.76;1.03
106;-1.67;1.27;6.89;2.65;-0.82;0.95
107;-0.77;1.70;5.16;2.49;-0.89;0.82
108;-0.01;2.16;3.57;2.27;-0.75;0.65
109;0.36;2.56;1.88;1.98;-0.57;0.46
110;0.60;2.89;0.49;1.62;-0.42;0.25
111;0.72;3.33;-0.87;1.17;-0.16;0.04
112;0.62;3.48;-1.93;0.62;-0.04;-0.17
113;0.40;3.47;-2.63;0.00;-0.08;-0.37
114;0.11;3.01;-2.74;-0.66;-0.30;-0.55
115;-0.10;2.44;-2.46;-1.31;-0.44;-0.70
116;-0.50;1.96;-1.50;-1.91;-0.46;-0.86
117;-0.87;1.10;0.01;-2.44;-0.20;-1.00
118;-1.59;0.20;1.61;-2.85;0.15;-1.11
119;-2.52;-0.30;3.65;-3.19;0.39;-1.21
