97;3.73;3.53;1.37;-0.49;1.64;1.07
98;5.60;3.74;2.73;-0.27;1.55;0.32
99;6.24;3.48;3.50;0.02;1.20;-0.55
100;5.26;2.94;3.88;0.33;0.52;-1.44
101;2.31;2.53;3.12;0.65;-0.35;-2.26
102;-3.22;2.28;1.11;0.87;-1.56;-2.93
103;-10.48;2.31;-0.75;0.87;-2.68;-3.27
104;-18.07;3.04;-1.82;0.75;-3.18;-3.03
105;-24.58;3.85;-2.34;0.63;-3.00;-2.25
106;-28.65;4.45;-2.94;0.54;-2.13;-1.08
107;-29.26;4.55;-3.77;0.45;-0.84;0.25
108;-26.63;3.91;-4.82;0.30;0.21;1.45
109;-21.79;2.68;-5.24;0.09;0.89;2.33
110;-16.39;1.82;-4.92;-0.13;1.28;2.85
111;-11.19;1.57;-4.16;-0.30;1.44;3.01
112;-6.61;1.88;-3.30;-0.41;1.46;2.89
113;-2.35;2.58;-2.32;-0.47;1.43;2.53
114;1.24;3.32;-1.35;-0.46;1.46;1.98
115;4.30;3.85;-0.08;-0.40;1.41;1.26
116;6.45;4.19;1.10;-0.26;1.31;0.42
117;7.21;4.07;1.94;-0.05;1.06;-0.50
118;6.60;3.35;2.63;0.18;0.66;-1.41
119;3.89;2.68;2.41;0.44;0.06;-2.23
