80;7.77;-2.57;24.41;1.48;-0.32;-0.86
81;6.82;-2.73;21.93;2.17;-0.53;-1.12
82;5.62;-3.00;19.12;2.69;-0.68;-1.30
83;4.53;-3.06;16.28;3.07;-0.68;-1.42
84;3.26;-2.57;13.26;3.30;-0.71;-1.48
85;2.24;-2.00;10.58;3.40;-0.87;-1.49
86;1.44;-1.54;8.36;3.39;-0.87;-1.45
87;0.68;-1.00;6.29;3.29;-0.87;-1.36
88;0.32;-0.53;4.52;3.11;-0.95;-1.24
89;-0.14;0.24;2.95;2.86;-1.05;-1.11
90;-0.35;0.91;1.49;2.56;-1.16;-0.99
91;-0.46;1.30;-0.10;2.21;-1.05;-0.85
92;-0.71;2.06;-1.64;1.80;-0.78;-0.69
93;-0.96;2.83;-2.92;1.30;-0.39;-0.49
94;-1.29;3.47;-3.77;0.69;-0.06;-0.25
95;-1.34;3.83;-3.99;-0.00;-0.07;0.02
96;-1.29;3.33;-3.42;-0.69;-0.01;0.31
97;-1.24;2.72;-2.65;-1.33;0.11;0.61
98;-0.97;1.89;-1.60;-1.89;0.15;0.89
99;-0.57;1.26;-0.32;-2.39;0.25;1.17
100;0.21;0.88;1.38;-2.82;0.35;1.38
101;1.22;-0.02;3.31;-3.22;0.65;1.56
102;2.08;-1.31;5.21;-3.53;0.86;1.70
103;2.88;-2.57;7.10;-3.73;1.00;1.76
104;3.77;-3.16;9.11;-3.82;1.06;1.73
105;4.89;-3.54;11.80;-3.78;1.30;1.61
106;5.83;-3.57;14.72;-3.63;1.71;1.42
107;6.39;-4.19;18.05;-3.27;1.95;1.16
108;6.59;-3.56;20.85;-2.73;1.42;0.87
109;7.18;-3.43;23.70;-2.02;0.78;0.57
110;8.21;-3.30;26.06;-1.16;0.45;0.27
111;8.60;-3.13;26.84;-0.24;0.26;-0.05
112;8.51;-2.98;26.11;0.68;-0.08;-0.40
113;8.31;-3.03;24.24;1.50;-0.23;-0.74
114;7.30;-3.03;21.49;2.15;-0.23;-1.03
115;6.31;-3.02;18.84;2.62;-0.34;-1.26
116;5.25;-3.00;16.40;2.94;-0.47;-1.42
117;4.39;-2.72;14.20;3.15;-0.61;-1.54
118;3.21;-2.48;11.97;3.27;-0.79;-1.61
119;2.22;-2.15;10.01;3.30;-0.97;-1.63
