63;-19.32;3.19;22.70;2.59;-0.19;2.85
64;-14.06;2.56;17.19;2.98;-0.22;3.19
65;-9.32;1.94;12.23;3.14;-0.23;3.28
66;-5.32;1.50;8.43;3.10;-0.28;3.14
67;-2.28;1.27;5.69;2.96;-0.28;2.84
68;-0.39;1.12;3.45;2.76;-0.30;2.45
69;0.65;0.89;1.67;2.54;-0.18;2.05
70;1.09;0.62;0.20;2.31;-0.07;1.69
71;1.29;0.31;-0.87;2.09;-0.03;1.39
72;1.34;0.10;-1.83;1.89;-0.02;1.14
73;1.35;-0.08;-2.90;1.67;-0.10;0.94
74;1.53;-0.06;-3.91;1.41;-0.33;0.77
75;1.93;-0.01;-4.74;1.13;-0.49;0.62
76;2.56;-0.16;-5.44;0.81;-0.59;0.45
77;2.90;-0.19;-6.43;0.44;-0.67;0.25
78;3.63;-0.22;-6.90;0.08;-0.65;0.04
79;4.39;-0.47;-7.13;-0.34;-0.49;-0.23
80;4.78;-0.64;-7.39;-0.78;-0.37;-0.57
81;4.85;-0.87;-7.44;-1.24;-0.41;-0.97
82;4.36;-1.09;-7.26;-1.73;-0.46;-1.36
83;3.54;-1.31;-6.51;-2.24;-0.57;-1.73
84;2.28;-1.24;-4.38;-2.78;-0.51;-2.11
85;-0.15;-1.01;-0.90;-3.31;-0.28;-2.50
86;-3.59;-0.31;4.05;-3.80;0.03;-2.84
87;-7.84;0.33;10.26;-4.18;0.46;-3.10
88;-13.40;0.46;16.50;-4.35;0.81;-3.22
89;-19.66;0.50;23.76;-4.18;0.83;-3.11
90;-26.72;1.07;30.88;-3.51;0.94;-2.69
91;-33.02;2.38;36.10;-2.35;0.55;-1.91
92;-35.92;3.95;38.13;-0.92;-0.05;-0.75
93;-34.28;4.74;36.09;0.50;-0.59;0.59
94;-28.21;4.22;31.80;1.73;-0.79;1.86
95;-22.62;1.99;25.04;2.67;-0.52;2.83
96;-15.37;1.46;18.48;3.23;-0.33;3.36
97;-9.13;1.28;11.65;3.40;-0.11;3.52
98;-3.90;1.55;6.77;3.28;-0.06;3.36
99;-0.57;-0.70;2.69;2.99;0.57;2.98
100;0.16;2.28;0.70;2.56;1.01;2.63
101;0.24;1.52;-1.04;2.16;0.56;2.30
102;1.19;1.15;-1.49;1.78;0.25;1.98
103;1.27;0.89;-2.81;1.44;-0.03;1.69
104;2.57;0.67;-2.57;1.12;-0.32;1.39
105;2.84;0.54;-2.72;0.82;-0.15;1.06
106;3.06;-0.08;-2.38;0.58;-0.05;0.72
107;2.80;-0.40;-2.40;0.41;0.11;0.42
108;2.59;-0.62;-2.56;0.26;0.05;0.17
109;2.62;-0.60;-2.89;0.11;0.06;-0.04
110;2.84;-0.52;-3.01;-0.07;0.00;-0.25
111;2.87;-0.36;-3.05;-0.30;-0.05;-0.50
112;3.05;0.23;-2.77;-0.54;-0.01;-0.79
113;3.15;0.01;-2.70;-0.80;-0.08;-1.17
114;3.05;0.99;-2.34;-1.10;-0.00;-1.59
115;2.04;1.81;-1.64;-1.50;-0.04;-2.05
116;0.48;1.92;-0.24;-1.94;-0.05;-2.49
117;-2.16;1.45;1.70;-2.37;-0.06;-2.88
118;-5.72;1.29;4.15;-2.69;-0.00;-3.17
119;-9.27;1.49;7.08;-2.90;-0.10;-3.32
