41;4.78;-0.38;-1.04;0.34;-1.10;0.05
42;4.55;-0.58;-1.64;-0.03;-0.66;-0.75
43;1.79;-1.16;-0.92;-0.48;-0.91;-1.58
44;-2.26;-1.98;1.84;-0.88;-0.69;-2.25
45;-7.46;-2.82;5.15;-1.11;-0.10;-2.64
46;-13.32;-3.41;8.37;-1.07;0.31;-2.66
47;-18.65;-3.51;11.15;-0.82;0.35;-2.36
48;-23.18;-3.29;13.15;-0.43;0.10;-1.74
49;-25.81;-2.88;13.89;0.04;0.02;-0.86
50;-26.45;-2.89;13.20;0.53;-0.05;0.14
51;-24.69;-2.99;11.46;0.94;-0.27;1.13
52;-21.07;-3.29;9.14;1.26;-0.30;1.95
53;-16.51;-3.45;6.64;1.45;-0.09;2.57
54;-11.74;-3.27;4.22;1.50;0.24;2.92
55;-7.04;-2.68;1.73;1.41;0.26;3.03
56;-2.06;-1.78;-0.18;1.18;-0.19;2.89
57;2.89;-0.94;-1.69;0.88;-0.44;2.42
58;6.88;-0.17;-3.43;0.54;-0.66;1.61
59;9.74;0.35;-4.41;0.12;-0.54;0.55
60;10.52;0.40;-4.92;-0.40;0.20;-0.60
61;7.38;-0.32;-4.71;-1.00;0.64;-1.71
62;-0.63;-1.16;-1.36;-1.63;0.51;-2.53
63;-5.58;-2.42;2.13;-2.10;0.74;-3.06
64;-11.00;-3.01;6.32;-2.26;0.64;-3.23
65;-17.24;-3.47;11.16;-2.09;0.48;-2.90
66;-22.47;-3.36;15.71;-1.63;0.54;-2.11
67;-25.91;-3.07;18.09;-0.93;0.46;-1.05
68;-26.04;-3.11;18.42;-0.12;0.08;0.05
69;-24.01;-3.21;16.54;0.62;-0.44;1.06
70;-20.02;-3.56;13.26;1.21;-0.80;1.86
71;-15.13;-3.69;9.33;1.61;-0.73;2.44
72;-10.28;-3.44;5.44;1.76;-0.58;2.76
73;-5.55;-2.75;2.20;1.69;-0.73;2.80
74;-1.34;-1.74;-0.30;1.46;-0.79;2.56
75;2.28;-0.72;-2.16;1.11;-0.97;2.01
76;4.74;0.26;-3.47;0.67;-0.89;1.23
77;5.83;0.88;-4.11;0.20;-0.60;0.41
78;4.81;1.01;-3.74;-0.36;-0.17;-0.45
79;1.59;0.45;-1.66;-0.91;0.01;-1.23
80;-4.83;-0.00;2.12;-1.38;-0.03;-1.78
81;-9.23;-0.84;6.68;-1.57;0.16;-2.03
82;-14.26;-1.42;11.48;-1.37;0.25;-1.93
83;-18.86;-1.85;15.75;-0.85;0.19;-1.45
84;-21.70;-1.99;18.01;-0.14;0.18;-0.71
85;-22.16;-2.11;18.18;0.59;0.03;0.13
86;-20.64;-2.40;16.30;1.30;-0.19;0.94
87;-17.63;-2.46;12.87;1.86;-0.40;1.59
88;-13.76;-2.23;8.62;2.22;-0.37;2.04
89;-7.05;-1.27;0.60;2.15;-0.12;2.19
90;-7.15;-0.57;1.41;1.98;0.60;2.24
91;-3.95;0.34;-1.82;1.67;0.13;2.13
92;-0.69;1.02;-2.93;1.26;-0.22;1.79
93;1.75;1.73;-4.20;0.81;-0.42;1.26
94;3.24;2.24;-5.21;0.30;-0.53;0.59
95;3.88;2.25;-4.94;-0.28;-0.30;-0.13
96;3.14;1.66;-3.87;-0.86;0.29;-0.83
97;1.36;0.61;-2.22;-1.32;0.59;-1.43
98;-0.68;-0.45;-0.55;-1.67;0.33;-1.91
99;-2.43;-1.52;1.31;-1.92;0.14;-2.26
100;-4.20;-2.64;3.96;-2.10;0.45;-2.50
101;-8.79;-3.79;7.45;-2.13;0.93;-2.55
102;-10.91;-4.51;9.22;-1.96;1.06;-2.49
103;-12.86;-4.94;11.44;-1.65;0.54;-2.36
104;-15.64;-5.18;14.24;-1.18;0.21;-2.09
105;-18.33;-5.26;16.39;-0.59;0.17;-1.65
106;-20.15;-5.00;16.86;0.10;0.30;-1.09
107;-21.06;-4.42;15.78;0.76;0.13;-0.48
108;-20.82;-3.63;13.43;1.27;-0.21;0.12
109;-19.53;-2.76;10.20;1.62;-0.46;0.71
110;-16.49;-1.81;5.04;1.69;-0.49;1.23
111;-14.02;-1.00;3.66;1.66;-0.09;1.63
112;-10.65;-0.37;1.29;1.52;-0.34;1.88
113;-6.16;0.32;-0.55;1.25;-0.58;1.92
114;-1.98;1.04;-2.15;0.90;-0.53;1.73
115;1.36;1.59;-3.95;0.50;-0.62;1.28
116;3.88;1.89;-5.34;0.02;-0.67;0.63
117;4.86;1.85;-6.14;-0.57;-0.42;-0.12
118;4.02;1.09;-5.78;-1.22;-0.15;-0.87
119;0.48;-0.24;-2.16;-1.85;0.04;-1.50
