86;-12.86;2.50;-10.66;-0.08;0.02;2.23
87;-8.28;1.48;-10.13;-0.12;0.05;2.75
88;-5.22;0.81;-10.15;-0.15;0.45;3.10
89;-1.92;0.31;-9.84;-0.23;0.55;3.28
90;1.35;-0.13;-9.28;-0.28;0.47;3.31
91;4.13;-0.47;-8.81;-0.32;0.27;3.21
92;6.99;-0.64;-8.45;-0.34;-0.11;3.02
93;10.13;-0.85;-8.09;-0.28;-0.25;2.77
94;13.04;-0.78;-7.98;-0.19;-0.03;2.43
95;15.17;-0.56;-8.08;-0.11;0.24;1.98
96;16.55;-0.35;-7.81;-0.04;0.37;1.44
97;17.98;-0.42;-8.24;0.01;0.36;0.86
98;18.40;-0.06;-7.64;0.09;0.47;0.26
99;19.08;-0.01;-7.12;0.16;0.41;-0.37
100;19.17;-0.04;-6.74;0.28;0.59;-1.00
101;18.04;-0.17;-6.50;0.41;0.79;-1.63
102;15.97;-0.42;-6.28;0.52;0.74;-2.23
103;13.41;-0.72;-6.04;0.64;0.69;-2.75
104;10.64;-0.86;-6.13;0.77;0.69;-3.14
105;8.04;-0.94;-6.61;0.89;0.64;-3.41
106;5.59;-0.91;-7.46;0.99;0.63;-3.58
107;2.88;-0.72;-8.76;1.04;0.51;-3.67
108;-0.23;-0.16;-10.29;0.98;0.19;-3.68
109;-4.15;0.66;-11.82;0.81;-0.42;-3.55
110;-8.37;1.63;-12.85;0.52;-1.34;-3.24
111;-11.79;2.67;-13.04;0.19;-2.03;-2.68
112;-14.33;3.55;-12.82;-0.00;-1.80;-1.85
113;-15.96;4.12;-12.16;-0.08;-1.10;-0.87
114;-16.00;4.28;-12.00;-0.11;-0.30;0.15
115;-14.82;3.90;-11.88;-0.19;0.12;1.05
116;-12.03;3.21;-11.24;-0.30;-0.00;1.74
117;-9.32;2.40;-10.60;-0.37;0.15;2.33
118;-6.62;1.64;-9.92;-0.44;0.34;2.77
119;-3.89;0.95;-9.27;-0.50;0.36;3.07
