71;1.22;1.27;-4.12;-0.53;-5.17;-3.99
72;-0.10;1.14;-2.84;-1.37;-5.47;-3.88
73;-0.54;0.54;-1.13;-2.02;-5.05;-3.49
74;-0.95;-0.11;1.29;-2.51;-4.02;-2.99
75;-1.16;-0.99;3.40;-2.78;-2.66;-2.44
76;-1.64;-1.43;5.28;-2.82;-1.08;-1.84
77;-3.39;-1.36;5.16;-2.76;-0.02;-1.32
78;-4.37;-1.27;4.29;-2.75;0.39;-0.83
79;-4.88;-1.59;1.98;-2.91;0.51;-0.37
80;-4.64;-2.13;0.50;-3.28;0.31;0.04
81;-4.56;-3.53;-0.67;-3.77;0.36;0.43
82;-4.65;-5.08;-0.39;-4.25;0.36;0.78
83;-6.24;-6.23;2.24;-4.76;0.07;1.10
84;-5.83;-8.19;7.90;-5.22;-0.47;1.50
85;-4.48;-10.18;15.08;-5.15;-0.22;2.09
86;-3.34;-10.44;22.14;-4.50;0.19;2.60
87;-1.41;-10.12;27.65;-3.43;0.03;2.85
88;-0.10;-9.57;30.22;-2.15;-0.15;2.93
89;0.37;-9.22;29.70;-0.88;-0.20;3.05
90;1.08;-9.41;27.46;0.23;0.08;3.31
91;2.56;-9.99;24.76;1.17;0.75;3.65
92;3.73;-10.41;22.39;1.91;1.32;3.87
93;4.71;-10.92;20.61;2.50;1.63;3.94
94;4.96;-11.32;18.87;2.98;1.61;3.91
95;5.04;-11.54;17.48;3.33;0.98;3.77
96;6.33;-11.89;16.86;3.58;0.08;3.51
97;8.76;-12.42;16.35;3.90;-0.30;3.21
98;11.42;-12.64;14.38;4.35;0.23;2.89
99;13.20;-11.79;11.57;4.70;1.00;2.48
100;13.40;-9.92;8.93;4.72;1.05;1.83
101;13.43;-8.41;6.50;4.50;0.39;0.99
102;13.01;-6.69;5.20;4.15;-0.39;0.13
103;11.71;-5.11;4.90;3.64;-1.62;-0.83
104;11.68;-4.65;4.58;3.15;-2.69;-1.79
105;10.55;-4.07;2.75;2.78;-3.19;-2.66
106;9.07;-3.08;0.96;2.29;-3.77;-3.45
107;6.80;-1.92;-0.64;1.55;-4.52;-4.15
108;5.36;-1.38;-1.37;0.68;-5.06;-4.62
109;3.19;-0.82;-1.13;-0.18;-5.21;-4.86
110;1.72;-0.95;-1.11;-0.89;-5.17;-4.87
111;0.42;-0.81;-0.84;-1.40;-4.39;-4.58
112;-1.83;-0.58;-0.74;-1.91;-3.63;-4.19
113;-4.57;0.17;0.79;-2.55;-3.20;-3.73
114;-5.79;-0.35;2.97;-3.10;-2.82;-3.07
115;-6.59;-0.80;4.82;-3.23;-1.59;-2.07
116;-8.12;-0.18;4.63;-3.14;-0.63;-1.09
117;-7.58;-0.47;3.00;-3.11;-0.46;-0.32
118;-6.18;-1.33;0.89;-3.24;-0.28;0.38
119;-3.59;-2.44;0.39;-3.62;0.62;1.06
