61;-3.10;-7.28;17.77;-3.07;-0.30;3.45
62;-0.27;-8.44;21.68;-2.54;0.04;3.86
63;2.38;-8.96;25.51;-1.80;0.20;4.05
64;4.84;-9.15;28.33;-0.92;0.09;4.03
65;7.01;-9.39;29.49;0.09;-0.16;3.84
66;8.31;-9.36;28.64;1.11;-0.43;3.54
67;8.73;-9.33;26.16;2.03;-0.44;3.25
68;8.58;-9.15;22.96;2.81;-0.06;3.08
69;8.14;-8.65;19.48;3.39;0.33;2.99
70;8.11;-8.07;16.17;3.81;0.65;2.89
71;7.89;-7.32;13.45;4.05;0.81;2.75
72;8.06;-6.85;11.57;4.14;0.79;2.58
73;8.59;-6.47;10.54;4.17;0.84;2.42
74;9.81;-6.11;10.01;4.21;1.09;2.28
75;10.61;-5.42;9.28;4.23;1.27;2.03
76;11.37;-4.59;8.56;4.20;1.10;1.59
77;11.25;-3.74;7.17;4.11;0.66;0.99
78;10.81;-2.97;5.71;3.93;-0.13;0.28
79;10.55;-2.14;4.75;3.67;-0.69;-0.38
80;10.36;-1.52;3.89;3.37;-0.92;-0.92
81;11.30;-1.30;3.51;3.12;-0.41;-1.29
82;10.44;-0.67;2.65;2.87;0.03;-1.70
83;9.36;-0.22;1.50;2.53;-0.47;-2.30
84;8.19;0.17;0.06;2.09;-1.49;-3.02
85;6.13;0.78;-1.45;1.47;-2.59;-3.73
86;4.33;1.19;-2.02;0.69;-3.49;-4.26
87;2.61;1.36;-2.07;-0.11;-3.72;-4.49
88;0.45;1.73;-1.91;-0.86;-3.87;-4.50
89;-0.57;1.55;-1.50;-1.53;-3.77;-4.27
90;-2.16;1.78;-1.17;-2.07;-3.22;-3.85
91;-3.65;2.02;-0.59;-2.59;-2.80;-3.38
92;-5.54;2.06;0.31;-3.10;-2.60;-2.87
93;-6.22;1.33;2.45;-3.53;-2.47;-2.22
94;-7.04;0.56;4.55;-3.78;-2.00;-1.46
95;-6.51;-0.35;6.92;-3.83;-1.50;-0.68
96;-6.28;-0.91;8.24;-3.71;-0.85;0.02
97;-5.81;-1.18;8.58;-3.54;-0.63;0.55
98;-5.43;-1.46;8.62;-3.42;-0.53;0.99
99;-4.83;-1.91;9.86;-3.46;-0.89;1.35
100;-2.83;-3.22;12.33;-3.45;-0.65;1.83
101;-1.60;-4.29;15.23;-3.21;0.04;2.31
102;-0.30;-4.75;18.39;-2.84;0.48;2.62
103;0.23;-4.78;20.56;-2.29;0.42;2.71
104;1.07;-4.44;21.57;-1.59;0.08;2.67
105;1.39;-4.15;20.82;-0.95;-0.22;2.62
106;1.66;-3.89;19.02;-0.36;-0.20;2.65
107;1.41;-3.68;17.26;0.03;-0.14;2.75
108;2.26;-3.73;16.32;0.28;-0.13;2.87
109;3.25;-3.69;16.26;0.52;-0.05;2.96
110;4.49;-3.66;16.65;0.79;-0.14;2.93
111;5.70;-3.82;17.04;1.10;-0.41;2.79
112;7.60;-4.21;17.67;1.44;-0.49;2.62
113;8.63;-4.51;17.90;1.84;-0.21;2.44
114;9.32;-4.55;17.45;2.28;-0.05;2.15
115;9.56;-4.57;16.31;2.67;-0.19;1.76
116;9.78;-4.50;14.83;2.96;-0.33;1.39
117;9.91;-4.11;13.44;3.15;-0.35;1.08
118;10.84;-3.87;12.28;3.27;-0.28;0.77
119;11.96;-3.63;11.14;3.39;0.01;0.45
