105;-5.30;-2.26;12.49;-2.22;0.06;2.00
106;-5.17;-2.38;12.97;-2.17;-0.34;2.28
107;-3.99;-3.28;14.90;-2.11;-0.34;2.69
108;-2.60;-4.16;17.75;-1.91;-0.12;3.11
109;-1.03;-4.81;20.72;-1.51;0.11;3.41
110;0.41;-5.19;23.10;-0.89;0.15;3.53
111;1.74;-5.22;24.46;-0.16;0.02;3.51
112;3.35;-5.44;24.90;0.59;-0.03;3.46
113;4.47;-5.59;24.24;1.34;0.19;3.44
114;5.27;-5.71;22.59;2.01;0.46;3.42
115;6.25;-5.93;20.42;2.53;0.64;3.37
116;7.51;-6.29;18.68;2.92;0.92;3.28
117;8.15;-6.39;16.89;3.25;1.24;3.13
118;8.32;-6.09;14.99;3.50;1.22;2.84
119;8.60;-5.59;13.30;3.67;1.13;2.50
