55;-5.45;-3.42;11.81;-3.11;-0.00;2.31
56;-5.17;-4.20;13.06;-2.94;-0.41;2.66
57;-3.39;-5.62;15.15;-2.74;-0.71;3.03
58;-1.83;-6.73;18.06;-2.43;-0.82;3.36
59;0.91;-8.00;21.67;-1.94;-0.78;3.61
60;2.95;-8.78;24.86;-1.23;-0.68;3.73
61;5.25;-9.48;27.25;-0.34;-0.60;3.73
62;6.38;-10.00;27.74;0.65;-0.58;3.64
63;7.53;-10.51;26.70;1.58;-0.63;3.51
64;8.47;-10.86;24.82;2.38;-0.52;3.38
65;10.04;-11.19;22.40;3.11;-0.24;3.24
66;11.93;-11.16;19.22;3.75;0.28;3.08
67;13.48;-10.69;15.20;4.22;0.67;2.77
68;14.42;-9.74;11.21;4.43;0.79;2.28
69;14.72;-8.38;8.12;4.35;0.27;1.55
70;14.94;-7.18;5.95;4.12;-0.43;0.69
71;15.62;-6.40;4.94;3.90;-0.43;-0.03
72;14.80;-5.13;4.27;3.67;-0.32;-0.70
73;14.19;-4.30;3.29;3.42;-0.50;-1.45
74;12.50;-3.59;1.77;3.19;-0.60;-2.14
75;10.26;-2.54;0.24;2.84;-0.87;-2.73
76;8.23;-1.47;-0.89;2.34;-1.30;-3.18
77;6.35;-0.48;-1.36;1.75;-1.65;-3.53
78;4.37;0.27;-1.63;1.17;-1.88;-3.75
79;2.65;0.98;-1.63;0.63;-1.95;-3.81
80;1.10;1.71;-1.76;0.14;-1.84;-3.72
81;-0.04;2.15;-2.05;-0.29;-1.52;-3.47
82;-1.27;2.71;-2.54;-0.71;-1.03;-3.08
83;-2.21;3.28;-3.06;-1.18;-0.77;-2.71
84;-2.79;3.41;-3.31;-1.74;-0.67;-2.33
85;-3.25;3.09;-3.24;-2.37;-0.74;-1.95
86;-3.71;2.28;-2.42;-3.03;-0.86;-1.59
87;-4.18;1.18;-0.68;-3.63;-1.06;-1.21
88;-4.30;-0.09;2.03;-4.07;-0.97;-0.75
89;-4.73;-1.07;5.10;-4.31;-1.00;-0.30
90;-4.41;-1.81;8.12;-4.30;-0.94;0.13
91;-4.24;-2.29;10.76;-4.08;-0.74;0.58
92;-3.68;-2.63;13.28;-3.77;-0.49;1.00
93;-3.77;-2.93;15.70;-3.46;-0.37;1.38
94;-3.62;-3.23;18.43;-3.09;-0.44;1.73
95;-3.61;-3.74;21.47;-2.54;-0.53;2.11
96;-2.85;-4.59;24.07;-1.83;-0.50;2.55
97;-1.44;-5.33;25.02;-0.99;-0.26;2.99
98;0.19;-6.02;24.27;-0.17;-0.04;3.29
99;1.59;-6.68;22.56;0.52;0.02;3.46
100;3.10;-7.35;20.85;1.08;0.03;3.53
101;4.82;-7.92;19.42;1.55;0.05;3.54
102;6.71;-8.25;18.31;1.94;0.13;3.48
103;8.56;-8.24;17.17;2.31;0.20;3.29
104;10.28;-8.16;15.74;2.64;0.25;2.97
105;11.85;-7.93;14.26;2.87;0.23;2.54
106;13.48;-7.52;13.06;3.00;0.12;2.01
107;15.08;-7.10;12.35;3.10;-0.00;1.39
108;16.59;-6.62;11.53;3.22;-0.00;0.68
109;16.50;-5.88;10.10;3.31;-0.15;-0.15
110;15.66;-5.38;7.99;3.32;-0.45;-1.06
111;13.65;-4.94;5.60;3.24;-0.54;-1.83
112;10.97;-4.18;3.66;3.04;-0.65;-2.42
113;8.84;-3.45;2.23;2.72;-0.83;-2.86
114;6.88;-2.52;1.11;2.32;-1.12;-3.19
115;5.10;-1.49;0.27;1.86;-1.45;-3.47
116;3.81;-0.69;-0.47;1.38;-1.67;-3.64
117;2.41;0.32;-1.12;0.88;-1.79;-3.69
118;1.52;1.10;-1.66;0.35;-1.80;-3.63
119;0.53;1.62;-2.19;-0.13;-1.35;-3.41
