78;17.87;-3.67;9.05;2.24;-0.20;0.22
79;18.18;-3.38;7.33;2.24;-0.36;-0.26
80;17.63;-2.98;5.63;2.17;-0.51;-0.76
81;16.44;-2.51;4.14;2.03;-0.65;-1.22
82;14.96;-1.97;2.87;1.85;-0.78;-1.62
83;13.24;-1.40;1.87;1.66;-0.78;-1.90
84;11.60;-0.75;1.02;1.46;-0.79;-2.11
85;10.32;-0.36;0.43;1.25;-0.70;-2.22
86;8.98;-0.04;-0.05;1.05;-0.50;-2.25
87;7.93;0.14;-0.37;0.84;-0.33;-2.24
88;6.60;0.27;-0.72;0.62;-0.23;-2.21
89;5.47;0.42;-1.20;0.37;-0.27;-2.20
90;4.51;0.57;-1.50;0.11;-0.29;-2.17
91;3.59;0.81;-1.61;-0.16;-0.26;-2.11
92;2.44;1.06;-1.45;-0.42;-0.23;-2.04
93;1.41;1.35;-1.21;-0.65;-0.23;-1.96
94;0.32;1.62;-0.74;-0.86;-0.28;-1.86
95;-0.70;1.93;-0.29;-1.08;-0.41;-1.75
96;-1.54;2.10;0.26;-1.29;-0.55;-1.60
97;-2.55;2.27;0.96;-1.47;-0.59;-1.41
98;-3.43;2.32;1.74;-1.62;-0.56;-1.19
99;-4.41;2.29;2.93;-1.78;-0.50;-0.92
100;-5.15;2.24;4.20;-1.91;-0.54;-0.63
101;-5.56;2.20;5.42;-2.02;-0.68;-0.36
102;-5.53;2.04;6.54;-2.10;-0.73;-0.07
103;-5.31;1.79;7.86;-2.14;-0.62;0.25
104;-5.15;1.49;9.37;-2.14;-0.49;0.57
105;-4.64;1.08;11.01;-2.10;-0.43;0.85
106;-4.14;0.72;12.56;-2.01;-0.40;1.11
107;-3.50;0.29;14.09;-1.87;-0.37;1.35
108;-2.96;-0.18;15.54;-1.68;-0.26;1.57
109;-2.45;-0.52;17.01;-1.46;-0.23;1.75
110;-1.88;-1.01;18.23;-1.20;-0.33;1.89
111;-1.03;-1.60;19.14;-0.87;-0.39;2.05
112;0.28;-2.18;19.76;-0.50;-0.38;2.22
113;1.64;-2.72;19.70;-0.12;-0.39;2.37
114;2.68;-3.12;18.89;0.24;-0.42;2.45
115;4.57;-3.59;17.71;0.53;-0.66;2.46
116;6.45;-4.02;16.56;0.80;-0.63;2.47
117;8.88;-4.29;15.28;1.01;-0.90;2.36
118;11.38;-4.51;13.77;1.22;-0.72;2.31
119;13.53;-4.23;12.16;1.35;-0.55;2.19
