72;7.55;-0.00;2.78;3.01;-4.30;-1.24
73;6.57;0.52;0.62;2.60;-4.93;-2.16
74;4.19;0.96;-1.91;2.07;-4.75;-2.89
75;1.12;1.22;-5.01;1.42;-4.27;-3.29
76;-1.56;1.83;-8.03;0.60;-3.56;-3.38
77;-4.10;2.20;-10.77;-0.39;-2.55;-3.27
78;-7.02;2.73;-11.65;-1.55;-1.80;-3.05
79;-10.06;2.29;-9.49;-2.75;-1.13;-2.70
80;-13.10;1.27;-4.80;-3.66;-0.24;-2.15
81;-16.62;1.39;1.56;-4.22;0.49;-1.50
82;-19.83;1.54;9.15;-4.41;1.21;-0.71
83;-22.02;1.61;16.19;-4.16;2.02;0.26
84;-22.20;1.62;21.22;-3.50;2.35;1.25
85;-20.47;1.82;23.16;-2.69;2.39;2.07
86;-17.23;1.75;22.93;-1.85;2.45;2.78
87;-14.15;1.52;21.48;-1.21;2.63;3.27
88;-11.60;1.16;20.67;-0.75;2.65;3.59
89;-8.71;0.18;21.10;-0.32;2.96;3.81
90;-5.45;-0.69;21.38;0.19;3.09;3.91
91;-0.55;-1.13;20.69;0.78;2.67;3.76
92;4.14;-0.90;19.24;1.36;1.83;3.24
93;7.16;-0.56;17.82;1.87;0.84;2.40
94;7.95;-0.33;16.24;2.33;-0.31;1.37
95;7.30;-1.06;13.87;2.75;-1.33;0.36
96;5.86;-1.26;10.26;3.08;-2.58;-0.56
97;4.38;-0.66;6.82;3.12;-3.86;-1.41
98;2.43;-0.11;4.10;2.86;-4.70;-2.20
99;-0.38;0.45;2.00;2.45;-4.84;-2.76
100;-3.51;1.19;0.05;1.96;-4.59;-3.00
101;-5.92;1.68;-2.11;1.42;-3.96;-2.97
102;-7.40;2.54;-4.30;0.77;-3.22;-2.77
103;-8.51;3.83;-6.53;0.03;-2.31;-2.46
104;-9.25;4.36;-7.69;-0.87;-1.67;-2.12
105;-10.23;3.50;-7.04;-1.81;-0.80;-1.76
106;-11.96;2.80;-3.85;-2.62;-0.01;-1.33
107;-14.12;2.81;1.03;-3.14;0.64;-0.81
108;-16.43;3.01;6.68;-3.35;1.26;-0.20
109;-18.27;3.06;11.74;-3.27;1.74;0.50
110;-18.61;2.71;15.67;-2.96;2.12;1.24
111;-17.84;2.48;18.16;-2.47;2.45;1.94
112;-16.12;2.32;19.27;-1.90;2.60;2.56
113;-13.75;2.13;19.29;-1.37;2.69;3.04
114;-10.97;1.81;19.18;-0.92;2.89;3.37
115;-7.75;1.12;19.05;-0.51;3.10;3.56
116;-4.04;0.72;19.09;-0.09;2.90;3.55
117;-0.29;0.37;19.52;0.39;2.39;3.28
118;2.95;0.25;19.41;0.95;1.75;2.78
119;4.94;0.22;18.17;1.55;0.91;2.10
