73;-6.95;-1.41;5.80;-3.70;-0.12;0.24
74;-8.52;-1.69;5.98;-3.67;-0.03;0.81
75;-8.71;-2.52;6.49;-3.71;-0.08;1.40
76;-9.41;-3.57;6.86;-3.77;-0.09;1.99
77;-9.53;-4.79;8.41;-3.83;-0.48;2.53
78;-8.11;-6.73;11.49;-3.86;-0.87;3.09
79;-5.56;-8.50;16.09;-3.71;-0.97;3.65
80;-2.73;-9.93;20.96;-3.27;-0.93;4.06
81;0.28;-10.90;25.17;-2.53;-1.14;4.21
82;3.38;-11.58;28.46;-1.59;-1.31;4.18
83;5.30;-11.92;30.01;-0.54;-1.42;4.01
84;6.65;-12.22;29.93;0.52;-1.52;3.79
85;7.53;-12.43;28.37;1.50;-1.49;3.58
86;8.18;-12.55;25.87;2.38;-1.44;3.33
87;8.35;-12.39;22.79;3.15;-1.23;3.07
88;8.57;-11.98;19.58;3.81;-0.82;2.85
89;9.25;-11.51;16.18;4.34;-0.30;2.69
90;10.76;-10.86;12.92;4.68;0.19;2.55
91;12.01;-9.87;10.34;4.79;0.38;2.24
92;12.58;-8.86;8.58;4.74;0.06;1.67
93;12.73;-7.90;7.57;4.61;-0.47;0.97
94;12.63;-7.12;6.79;4.49;-0.89;0.30
95;13.27;-6.63;5.91;4.42;-0.96;-0.27
96;13.87;-6.14;4.22;4.42;-0.46;-0.75
97;13.17;-4.97;2.11;4.28;-0.43;-1.35
98;12.07;-3.81;0.18;3.95;-0.81;-2.02
99;10.40;-2.54;-1.24;3.46;-1.39;-2.65
100;9.50;-1.81;-2.34;2.91;-1.77;-3.12
101;7.99;-0.50;-3.31;2.30;-2.13;-3.54
102;6.54;0.72;-3.84;1.60;-2.81;-3.97
103;5.55;1.37;-3.72;0.82;-3.22;-4.25
104;4.87;1.42;-3.10;0.12;-3.02;-4.27
105;3.53;1.98;-2.61;-0.43;-2.50;-4.10
106;2.15;2.72;-2.62;-0.91;-2.29;-3.97
107;0.67;3.35;-2.76;-1.40;-2.14;-3.78
108;-0.78;3.39;-2.85;-1.92;-1.94;-3.45
109;-2.40;3.25;-2.66;-2.43;-1.56;-2.97
110;-4.33;3.13;-2.22;-2.99;-1.41;-2.47
111;-5.32;2.46;-0.95;-3.57;-1.56;-1.96
112;-5.94;1.21;1.20;-4.00;-1.16;-1.30
113;-7.57;0.46;3.49;-4.21;-0.83;-0.61
114;-7.88;-0.63;6.14;-4.24;-0.66;0.12
115;-8.29;-1.13;7.75;-4.08;-0.27;0.88
116;-7.84;-1.87;8.46;-3.86;0.05;1.57
117;-8.00;-2.50;8.04;-3.73;0.06;2.09
118;-6.54;-3.71;9.06;-3.77;-0.36;2.52
119;-5.02;-5.19;11.36;-3.78;-0.38;2.96
