110;9.51;-5.75;14.92;2.95;1.46;3.00
111;10.38;-5.01;12.68;3.13;1.46;2.50
112;10.86;-4.17;10.63;3.20;1.04;1.81
113;11.41;-3.30;8.91;3.16;0.44;1.02
114;11.17;-2.31;7.81;3.03;0.25;0.29
115;10.29;-1.66;6.98;2.84;-0.17;-0.47
116;9.44;-1.59;6.05;2.68;-0.35;-1.16
117;7.69;-1.12;4.97;2.53;-0.57;-1.77
118;5.92;-0.43;4.12;2.31;-0.95;-2.29
119;4.32;0.31;3.49;1.99;-1.40;-2.70
